95.220.85.173 - - [29/Jun/2018:01:46:12 +0300] "GET / HTTP/1.0" 200 15400 "http://yandex.ru/yandsearch?text=https://yandex.ru/clck/jsredir%3Ffrom%3Dyandex.ru%253Bsearch%253Bweb%253B%253B%26text%3D%26etext%3D1833.YEiP7nqjWYYzpGnY3iQbZIzMj_fVbKrY5e8Z6QIegP3vuX1HYvtWsjsXxs0ngJXJ.e3b76c6d03091296a93e1ef145af1fef60dab9c0%26uuid%3D%26state%3D_BLhILn4SxNIvvL0W45KSic66uCIg23qh8iRG98qeIXmeppkgUc0YD4hgzqAYr5iuWBiLZQy-rY%26data%3DUlNrNmk5WktYejY4cHFySjRXSWhXS0w0V3NTTDdpb29ld05tZURWNkhQcERxYWNVR3pBYVNpWGd5NjUzNXRLZHI1Y1RkRzhGUnJqYU41MVZOeGpuZGZTa3g0WlJxQ2JqZFFXcEhWMHJfcXM%26b64e%3D2%26sign%3Da6c8cc9c19b40be8b583ad65b8ea6789%26keyno%3D0%26cst%3DAiuY0DBWFJ7IXge4WdYJQYuwSQLovbTTaJhLy0DEXRBUucOncW2R4eHHMXCEqtRhasujSHOaVCF6F0LyQ5iPYgmILmnu67vECcGhI20X3fvBPHxrbBPtTT7T-MxokqjBq9eMHlk0fAyPldBskUVk8gzB_qlc9ks3%26ref%3DorjY4mGPRjk5boDnW0uvlrrd71vZw9kp5uQozpMtKCWQWxj6qvocP_BmW4hxtR1VMl103LnHTVBDu6Pk6ijwOK-1cxa6KOkFtte9hsNRvJo7M-ftS0_5DqpNfywLHzL4%26l10n%3Dru%26cts%3D1530221907113%26mc%3D4.9497913886&lr=213" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/6.0; Touch; MASMJS)"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/16.png HTTP/2.0" 200 34259 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/8.jpg HTTP/2.0" 200 3635 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/9.jpg HTTP/2.0" 200 4927 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/10.jpg HTTP/2.0" 200 3590 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/11.jpg HTTP/2.0" 200 4527 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/12.jpg HTTP/2.0" 200 4007 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/13.jpg HTTP/2.0" 200 3162 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/14.png HTTP/2.0" 200 9296 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/17.png HTTP/2.0" 200 4392 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/18.png HTTP/2.0" 200 7179 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/mnf/15.jpg HTTP/2.0" 200 10571 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /fonts/mess.png HTTP/2.0" 200 3340 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /fonts/phone.png HTTP/2.0" 200 3315 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /fonts/compose.png HTTP/2.0" 200 2831 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /fonts/check.png HTTP/2.0" 200 3083 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:48 +0300] "GET /img/logo3.png HTTP/2.0" 200 48282 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
91.241.136.99 - - [29/Jun/2018:11:03:49 +0300] "GET /img/logo2.png HTTP/2.0" 200 24909 "https://www.remontservo.ru/?yclid=3631488028136976440" "Mozilla/5.0 (Linux; Android 6.0; M5s Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 YaBrowser/17.11.0.530.00 Mobile Safari/537.36"
89.42.64.202 - - [29/Jun/2018:11:04:35 +0300] "GET /?&yclid=3631500217834294721 HTTP/1.0" 200 15400 "https://ru.savefrom.net/" "Mozilla/5.0 (Linux; Android 7.0; SM-J730FM Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
52.53.201.78 - - [29/Jun/2018:11:08:02 +0300] "GET / HTTP/1.1" 301 189 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
52.53.201.78 - - [29/Jun/2018:11:08:03 +0300] "GET / HTTP/1.0" 200 15400 "http://www.remontservo.ru/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:07 +0300] "GET /?yclid=3631618958666242894 HTTP/1.0" 200 15400 "https://www.liveinternet.ru/?porno-chaman.info" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:08 +0300] "GET /css/style.css HTTP/1.1" 200 4803 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:08 +0300] "GET /js/bootstrap.js HTTP/1.1" 200 14351 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:08 +0300] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.0" 200 18028 "https://www.remontservo.ru/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:08 +0300] "GET /img/logo1.png HTTP/1.1" 200 25816 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:08 +0300] "GET /js/jquery-3.2.1.js HTTP/1.1" 200 79111 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/slider/kernel1.jpg HTTP/1.1" 200 49827 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/slider/kernel4.jpg HTTP/1.1" 200 23861 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/slider/kernel2.jpg HTTP/1.1" 200 44481 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/slider/kernel5.jpg HTTP/1.1" 200 23948 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/slider/kernel3.jpg HTTP/1.1" 200 58263 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:09 +0300] "GET /img/motors/how-it-works.jpg HTTP/1.1" 200 47223 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/1.jpg HTTP/1.1" 200 4177 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/3.jpg HTTP/1.1" 200 3650 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/2.jpg HTTP/1.1" 200 4501 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/4.png HTTP/1.1" 200 9774 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/5.png HTTP/1.1" 200 6850 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/6.jpg HTTP/1.1" 200 4152 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/7.jpg HTTP/1.1" 200 5464 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/16.png HTTP/1.1" 200 34259 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/8.jpg HTTP/1.1" 200 3635 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/9.jpg HTTP/1.1" 200 4927 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/10.jpg HTTP/1.1" 200 3590 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/11.jpg HTTP/1.1" 200 4527 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/12.jpg HTTP/1.1" 200 4007 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/13.jpg HTTP/1.1" 200 3162 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/14.png HTTP/1.1" 200 9296 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/17.png HTTP/1.1" 200 4392 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/18.png HTTP/1.1" 200 7179 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /img/mnf/15.jpg HTTP/1.1" 200 10571 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /fonts/mess.png HTTP/1.1" 200 3340 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /fonts/phone.png HTTP/1.1" 200 3315 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /fonts/compose.png HTTP/1.1" 200 2831 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:10 +0300] "GET /fonts/check.png HTTP/1.1" 200 3083 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:11 +0300] "GET /img/logo3.png HTTP/1.1" 200 48282 "https://www.remontservo.ru/?yclid=3631618958666242894" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
185.117.151.200 - - [29/Jun/2018:11:12:11 +0300] "GET /img/logo2.png HTTP/1.1" 200 24909 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /?yclid=3631666723561678256 HTTP/1.0" 200 15400 "http://mp3party.net/artist/304" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /css/style.css HTTP/2.0" 200 4790 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/logo1.png HTTP/2.0" 200 25816 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/slider/kernel1.jpg HTTP/2.0" 200 49827 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /js/jquery-3.2.1.js HTTP/2.0" 200 79082 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /js/bootstrap.js HTTP/2.0" 200 14338 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/slider/kernel2.jpg HTTP/2.0" 200 44481 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.0" 200 18028 "https://www.remontservo.ru/css/style.css" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/slider/kernel3.jpg HTTP/2.0" 200 58263 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/slider/kernel4.jpg HTTP/2.0" 200 23861 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/slider/kernel5.jpg HTTP/2.0" 200 23948 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/motors/how-it-works.jpg HTTP/2.0" 200 47223 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/mnf/1.jpg HTTP/2.0" 200 4177 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/mnf/2.jpg HTTP/2.0" 200 4501 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/mnf/3.jpg HTTP/2.0" 200 3650 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/mnf/4.png HTTP/2.0" 200 9774 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
195.42.130.216 - - [29/Jun/2018:11:15:09 +0300] "GET /img/mnf/5.png HTTP/2.0" 200 6850 "https://www.remontservo.ru/?yclid=3631666723561678256" "Mozilla/5.0 (Linux; Android 6.0.1; MI NOTE LTE Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
